================================================================================
DAY 13 - RATIO EDGE CASE REVIEW
================================================================================
2026-07-05 00:37:58,080 | INFO | RELIANCE | Mar 2024 | ROCE | Computed=14.82 | Source=9.61 | Difference=5.21 | Category=Version Difference
2026-07-05 00:37:58,080 | INFO | SBILIFE | Mar 2013 | ROE | Computed=23.03 | Source=12.00 | Difference=11.03 | Category=Version Difference
2026-07-05 00:37:58,080 | INFO | SBILIFE | Mar 2014 | ROE | Computed=21.69 | Source=12.00 | Difference=9.69 | Category=Version Difference
2026-07-05 00:37:58,080 | INFO | SBILIFE | Mar 2015 | ROE | Computed=20.09 | Source=12.00 | Difference=8.09 | Category=Version Difference
2026-07-05 00:37:58,080 | INFO | SBILIFE | Mar 2015 | ROCE | Computed=19.67 | Source=13.20 | Difference=6.47 | Category=Version Difference
2026-07-05 00:37:58,080 | INFO | SBILIFE | Mar 2016 | ROE | Computed=17.83 | Source=12.00 | Difference=5.83 | Category=Version Difference
2026-07-05 00:37:58,080 | INFO | SBILIFE | Mar 2016 | ROCE | Computed=19.54 | Source=13.20 | Difference=6.34 | Category=Version Difference
2026-07-05 00:37:58,080 | INFO | SBILIFE | Mar 2017 | ROE | Computed=17.20 | Source=12.00 | Difference=5.20 | Category=Version Difference
2026-07-05 00:37:58,080 | INFO | SBILIFE | Mar 2017 | ROCE | Computed=19.33 | Source=13.20 | Difference=6.13 | Category=Version Difference
2026-07-05 00:37:58,080 | INFO | SBILIFE | Mar 2018 | ROE | Computed=17.62 | Source=12.00 | Difference=5.62 | Category=Version Difference
2026-07-05 00:37:58,080 | INFO | SBILIFE | Mar 2018 | ROCE | Computed=20.50 | Source=13.20 | Difference=7.30 | Category=Version Difference
2026-07-05 00:37:58,080 | INFO | SBILIFE | Mar 2019 | ROE | Computed=17.52 | Source=12.00 | Difference=5.52 | Category=Version Difference
2026-07-05 00:37:58,081 | INFO | SBILIFE | Mar 2019 | ROCE | Computed=19.56 | Source=13.20 | Difference=6.36 | Category=Version Difference
2026-07-05 00:37:58,081 | INFO | SBILIFE | Mar 2022 | ROCE | Computed=6.28 | Source=13.20 | Difference=6.92 | Category=Version Difference
2026-07-05 00:37:58,081 | INFO | SBILIFE | Mar 2023 | ROCE | Computed=1.01 | Source=13.20 | Difference=12.19 | Category=Version Difference
2026-07-05 00:37:58,081 | INFO | SBILIFE | Mar 2024 | ROCE | Computed=1.71 | Source=13.20 | Difference=11.49 | Category=Version Difference
2026-07-05 00:37:58,082 | INFO | SHREECEM | Jun 2013 | ROE | Computed=26.12 | Source=12.20 | Difference=13.92 | Category=Version Difference
2026-07-05 00:37:58,082 | INFO | SHREECEM | Jun 2013 | ROCE | Computed=34.18 | Source=14.80 | Difference=19.38 | Category=Version Difference
2026-07-05 00:37:58,082 | INFO | SHREECEM | Jun 2014 | ROCE | Computed=25.70 | Source=14.80 | Difference=10.90 | Category=Version Difference
2026-07-05 00:37:58,082 | INFO | SHREECEM | Jun 2015 | ROCE | Computed=23.66 | Source=14.80 | Difference=8.86 | Category=Version Difference
2026-07-05 00:37:58,082 | INFO | SHREECEM | Mar 2017 | ROE | Computed=17.39 | Source=12.20 | Difference=5.19 | Category=Version Difference
2026-07-05 00:37:58,082 | INFO | SHREECEM | Mar 2017 | ROCE | Computed=29.38 | Source=14.80 | Difference=14.58 | Category=Version Difference
2026-07-05 00:37:58,082 | INFO | SHREECEM | Mar 2018 | ROCE | Computed=21.20 | Source=14.80 | Difference=6.40 | Category=Version Difference
2026-07-05 00:37:58,082 | INFO | SHREECEM | Mar 2019 | ROCE | Computed=24.41 | Source=14.80 | Difference=9.61 | Category=Version Difference
2026-07-05 00:37:58,082 | INFO | SHREECEM | Mar 2020 | ROCE | Computed=24.90 | Source=14.80 | Difference=10.10 | Category=Version Difference
2026-07-05 00:37:58,083 | INFO | SHREECEM | Mar 2021 | ROCE | Computed=24.63 | Source=14.80 | Difference=9.83 | Category=Version Difference
2026-07-05 00:37:58,083 | INFO | SHREECEM | Mar 2022 | ROCE | Computed=20.28 | Source=14.80 | Difference=5.48 | Category=Version Difference
2026-07-05 00:37:58,083 | INFO | SHREECEM | Mar 2024 | ROCE | Computed=21.36 | Source=14.80 | Difference=6.56 | Category=Version Difference
2026-07-05 00:37:58,083 | INFO | SHRIRAMFIN | Mar 2022 | ROE | Computed=10.43 | Source=15.90 | Difference=5.47 | Category=Version Difference
2026-07-05 00:37:58,084 | INFO | SIEMENS | Sep 2011 | ROCE | Computed=31.37 | Source=25.60 | Difference=5.77 | Category=Version Difference
2026-07-05 00:37:58,084 | INFO | SIEMENS | Sep 2014 | ROE | Computed=13.78 | Source=19.10 | Difference=5.32 | Category=Version Difference
2026-07-05 00:37:58,084 | INFO | SIEMENS | Sep 2014 | ROCE | Computed=3.43 | Source=25.60 | Difference=22.17 | Category=Formula Discrepancy
2026-07-05 00:37:58,084 | INFO | SIEMENS | Sep 2015 | ROCE | Computed=19.99 | Source=25.60 | Difference=5.61 | Category=Version Difference
2026-07-05 00:37:58,084 | INFO | SIEMENS | Sep 2016 | ROE | Computed=42.83 | Source=19.10 | Difference=23.73 | Category=Formula Discrepancy
2026-07-05 00:37:58,084 | INFO | SIEMENS | Sep 2016 | ROCE | Computed=15.11 | Source=25.60 | Difference=10.49 | Category=Version Difference
2026-07-05 00:37:58,084 | INFO | SIEMENS | Sep 2017 | ROCE | Computed=13.84 | Source=25.60 | Difference=11.76 | Category=Version Difference
2026-07-05 00:37:58,084 | INFO | SIEMENS | Sep 2018 | ROE | Computed=10.86 | Source=19.10 | Difference=8.24 | Category=Version Difference
2026-07-05 00:37:58,084 | INFO | SIEMENS | Sep 2018 | ROCE | Computed=16.09 | Source=25.60 | Difference=9.51 | Category=Version Difference
2026-07-05 00:37:58,084 | INFO | SIEMENS | Sep 2019 | ROE | Computed=12.14 | Source=19.10 | Difference=6.96 | Category=Version Difference
2026-07-05 00:37:58,084 | INFO | SIEMENS | Sep 2019 | ROCE | Computed=16.60 | Source=25.60 | Difference=9.00 | Category=Version Difference
2026-07-05 00:37:58,084 | INFO | SIEMENS | Sep 2020 | ROE | Computed=8.10 | Source=19.10 | Difference=11.00 | Category=Version Difference
2026-07-05 00:37:58,084 | INFO | SIEMENS | Sep 2020 | ROCE | Computed=10.88 | Source=25.60 | Difference=14.72 | Category=Version Difference
2026-07-05 00:37:58,085 | INFO | SIEMENS | Sep 2021 | ROE | Computed=10.52 | Source=19.10 | Difference=8.58 | Category=Version Difference
2026-07-05 00:37:58,085 | INFO | SIEMENS | Sep 2021 | ROCE | Computed=14.26 | Source=25.60 | Difference=11.34 | Category=Version Difference
2026-07-05 00:37:58,085 | INFO | SIEMENS | Sep 2022 | ROE | Computed=13.29 | Source=19.10 | Difference=5.81 | Category=Version Difference
2026-07-05 00:37:58,085 | INFO | SIEMENS | Sep 2022 | ROCE | Computed=16.08 | Source=25.60 | Difference=9.52 | Category=Version Difference
2026-07-05 00:37:58,085 | INFO | SIEMENS | Sep 2023 | ROCE | Computed=18.93 | Source=25.60 | Difference=6.67 | Category=Version Difference
2026-07-05 00:37:58,085 | INFO | SIEMENS | Sep 2024 | ROCE | Computed=20.24 | Source=25.60 | Difference=5.36 | Category=Version Difference
2026-07-05 00:37:58,085 | INFO | SUNPHARMA | Mar 2013 | ROE | Computed=23.14 | Source=16.70 | Difference=6.44 | Category=Version Difference
2026-07-05 00:37:58,085 | INFO | SUNPHARMA | Mar 2013 | ROCE | Computed=31.65 | Source=17.30 | Difference=14.35 | Category=Version Difference
2026-07-05 00:37:58,085 | INFO | SUNPHARMA | Mar 2014 | ROCE | Computed=33.42 | Source=17.30 | Difference=16.12 | Category=Version Difference
2026-07-05 00:37:58,085 | INFO | SUNPHARMA | Mar 2015 | ROCE | Computed=24.46 | Source=17.30 | Difference=7.16 | Category=Version Difference
2026-07-05 00:37:58,085 | INFO | SUNPHARMA | Mar 2017 | ROCE | Computed=22.60 | Source=17.30 | Difference=5.30 | Category=Version Difference
2026-07-05 00:37:58,086 | INFO | SUNPHARMA | Mar 2018 | ROE | Computed=6.63 | Source=16.70 | Difference=10.07 | Category=Version Difference
2026-07-05 00:37:58,086 | INFO | SUNPHARMA | Mar 2019 | ROE | Computed=7.75 | Source=16.70 | Difference=8.95 | Category=Version Difference
2026-07-05 00:37:58,086 | INFO | SUNPHARMA | Mar 2020 | ROE | Computed=9.22 | Source=16.70 | Difference=7.48 | Category=Version Difference
2026-07-05 00:37:58,086 | INFO | SUNPHARMA | Mar 2021 | ROE | Computed=4.89 | Source=16.70 | Difference=11.81 | Category=Version Difference
2026-07-05 00:37:58,086 | INFO | SUNPHARMA | Mar 2022 | ROE | Computed=7.06 | Source=16.70 | Difference=9.64 | Category=Version Difference
2026-07-05 00:37:58,086 | INFO | TATACONSUM | Mar 2016 | ROE | Computed=-0.59 | Source=8.32 | Difference=8.91 | Category=Version Difference
2026-07-05 00:37:58,087 | INFO | TATAMOTORS | Mar 2013 | ROE | Computed=26.51 | Source=49.40 | Difference=22.89 | Category=Formula Discrepancy
2026-07-05 00:37:58,087 | INFO | TATAMOTORS | Mar 2013 | ROCE | Computed=30.82 | Source=20.10 | Difference=10.72 | Category=Version Difference
2026-07-05 00:37:58,087 | INFO | TATAMOTORS | Mar 2014 | ROE | Computed=21.42 | Source=49.40 | Difference=27.98 | Category=Formula Discrepancy
2026-07-05 00:37:58,087 | INFO | TATAMOTORS | Mar 2014 | ROCE | Computed=31.37 | Source=20.10 | Difference=11.27 | Category=Version Difference
2026-07-05 00:37:58,087 | INFO | TATAMOTORS | Mar 2015 | ROE | Computed=25.01 | Source=49.40 | Difference=24.39 | Category=Formula Discrepancy
2026-07-05 00:37:58,087 | INFO | TATAMOTORS | Mar 2015 | ROCE | Computed=33.96 | Source=20.10 | Difference=13.86 | Category=Version Difference
2026-07-05 00:37:58,087 | INFO | TATAMOTORS | Mar 2016 | ROE | Computed=14.79 | Source=49.40 | Difference=34.61 | Category=Formula Discrepancy
2026-07-05 00:37:58,087 | INFO | TATAMOTORS | Mar 2016 | ROCE | Computed=29.18 | Source=20.10 | Difference=9.08 | Category=Version Difference
2026-07-05 00:37:58,087 | INFO | TATAMOTORS | Mar 2017 | ROE | Computed=13.02 | Source=49.40 | Difference=36.38 | Category=Formula Discrepancy
2026-07-05 00:37:58,087 | INFO | TATAMOTORS | Mar 2018 | ROE | Computed=9.53 | Source=49.40 | Difference=39.87 | Category=Formula Discrepancy
2026-07-05 00:37:58,088 | INFO | TATAMOTORS | Mar 2019 | ROE | Computed=-47.73 | Source=49.40 | Difference=97.13 | Category=Formula Discrepancy
2026-07-05 00:37:58,088 | INFO | TATAMOTORS | Mar 2020 | ROE | Computed=-18.98 | Source=49.40 | Difference=68.38 | Category=Formula Discrepancy
2026-07-05 00:37:58,088 | INFO | TATAMOTORS | Mar 2020 | ROCE | Computed=13.43 | Source=20.10 | Difference=6.67 | Category=Version Difference
2026-07-05 00:37:58,088 | INFO | TATAMOTORS | Mar 2021 | ROE | Computed=-24.25 | Source=49.40 | Difference=73.65 | Category=Formula Discrepancy
2026-07-05 00:37:58,088 | INFO | TATAMOTORS | Mar 2022 | ROE | Computed=-25.38 | Source=49.40 | Difference=74.78 | Category=Formula Discrepancy
2026-07-05 00:37:58,088 | INFO | TATAMOTORS | Mar 2023 | ROE | Computed=5.94 | Source=49.40 | Difference=43.46 | Category=Formula Discrepancy
2026-07-05 00:37:58,088 | INFO | TATAMOTORS | Mar 2024 | ROE | Computed=37.46 | Source=49.40 | Difference=11.94 | Category=Version Difference
2026-07-05 00:37:58,088 | INFO | TATAMOTORS | Mar 2024 | ROCE | Computed=36.18 | Source=20.10 | Difference=16.08 | Category=Version Difference
2026-07-05 00:37:58,089 | INFO | TATAPOWER | Mar 2013 | ROE | Computed=1.00 | Source=11.30 | Difference=10.30 | Category=Version Difference
2026-07-05 00:37:58,089 | INFO | TATAPOWER | Mar 2013 | ROCE | Computed=16.40 | Source=11.10 | Difference=5.30 | Category=Version Difference
2026-07-05 00:37:58,089 | INFO | TATAPOWER | Mar 2014 | ROE | Computed=0.10 | Source=11.30 | Difference=11.20 | Category=Version Difference
2026-07-05 00:37:58,089 | INFO | TATAPOWER | Mar 2014 | ROCE | Computed=19.70 | Source=11.10 | Difference=8.60 | Category=Version Difference
2026-07-05 00:37:58,089 | INFO | TATAPOWER | Mar 2015 | ROE | Computed=3.19 | Source=11.30 | Difference=8.11 | Category=Version Difference
2026-07-05 00:37:58,089 | INFO | TATAPOWER | Mar 2015 | ROCE | Computed=18.21 | Source=11.10 | Difference=7.11 | Category=Version Difference
2026-07-05 00:37:58,089 | INFO | TATAPOWER | Mar 2024 | ROCE | Computed=17.86 | Source=11.10 | Difference=6.76 | Category=Version Difference
2026-07-05 00:37:58,090 | INFO | TATASTEEL | Mar 2013 | ROE | Computed=-21.28 | Source=6.55 | Difference=27.83 | Category=Formula Discrepancy
2026-07-05 00:37:58,090 | INFO | TATASTEEL | Mar 2014 | ROCE | Computed=16.80 | Source=7.02 | Difference=9.78 | Category=Version Difference
2026-07-05 00:37:58,090 | INFO | TATASTEEL | Mar 2015 | ROE | Computed=-12.56 | Source=6.55 | Difference=19.11 | Category=Version Difference
2026-07-05 00:37:58,090 | INFO | TATASTEEL | Mar 2016 | ROE | Computed=-1.14 | Source=6.55 | Difference=7.69 | Category=Version Difference
2026-07-05 00:37:58,090 | INFO | TATASTEEL | Mar 2017 | ROE | Computed=-11.02 | Source=6.55 | Difference=17.57 | Category=Version Difference
2026-07-05 00:37:58,090 | INFO | TATASTEEL | Mar 2017 | ROCE | Computed=15.08 | Source=7.02 | Difference=8.06 | Category=Version Difference
2026-07-05 00:37:58,090 | INFO | TATASTEEL | Mar 2018 | ROE | Computed=29.15 | Source=6.55 | Difference=22.60 | Category=Formula Discrepancy
2026-07-05 00:37:58,090 | INFO | TATASTEEL | Mar 2018 | ROCE | Computed=17.57 | Source=7.02 | Difference=10.55 | Category=Version Difference
2026-07-05 00:37:58,090 | INFO | TATASTEEL | Mar 2019 | ROE | Computed=13.23 | Source=6.55 | Difference=6.68 | Category=Version Difference
2026-07-05 00:37:58,090 | INFO | TATASTEEL | Mar 2019 | ROCE | Computed=21.78 | Source=7.02 | Difference=14.76 | Category=Version Difference
2026-07-05 00:37:58,090 | INFO | TATASTEEL | Mar 2020 | ROCE | Computed=13.16 | Source=7.02 | Difference=6.14 | Category=Version Difference
2026-07-05 00:37:58,090 | INFO | TATASTEEL | Mar 2021 | ROCE | Computed=23.42 | Source=7.02 | Difference=16.40 | Category=Version Difference
2026-07-05 00:37:58,091 | INFO | TATASTEEL | Mar 2022 | ROE | Computed=36.48 | Source=6.55 | Difference=29.93 | Category=Formula Discrepancy
2026-07-05 00:37:58,091 | INFO | TATASTEEL | Mar 2022 | ROCE | Computed=36.29 | Source=7.02 | Difference=29.27 | Category=Formula Discrepancy
2026-07-05 00:37:58,091 | INFO | TATASTEEL | Mar 2023 | ROCE | Computed=20.53 | Source=7.02 | Difference=13.51 | Category=Version Difference
2026-07-05 00:37:58,091 | INFO | TATASTEEL | Mar 2024 | ROE | Computed=-5.33 | Source=6.55 | Difference=11.88 | Category=Version Difference
2026-07-05 00:37:58,091 | INFO | TATASTEEL | Mar 2024 | ROCE | Computed=16.61 | Source=7.02 | Difference=9.59 | Category=Version Difference
2026-07-05 00:37:58,091 | INFO | TCS | Mar 2013 | ROE | Computed=36.52 | Source=0.52 | Difference=36.00 | Category=Data Source Issue
2026-07-05 00:37:58,091 | INFO | TCS | Mar 2013 | ROCE | Computed=46.53 | Source=64.30 | Difference=17.77 | Category=Version Difference
2026-07-05 00:37:58,091 | INFO | TCS | Mar 2014 | ROE | Computed=39.30 | Source=0.52 | Difference=38.78 | Category=Data Source Issue
2026-07-05 00:37:58,091 | INFO | TCS | Mar 2014 | ROCE | Computed=50.90 | Source=64.30 | Difference=13.40 | Category=Version Difference
2026-07-05 00:37:58,091 | INFO | TCS | Mar 2015 | ROE | Computed=39.62 | Source=0.52 | Difference=39.10 | Category=Data Source Issue
2026-07-05 00:37:58,091 | INFO | TCS | Mar 2015 | ROCE | Computed=48.21 | Source=64.30 | Difference=16.09 | Category=Version Difference
2026-07-05 00:37:58,091 | INFO | TCS | Mar 2016 | ROE | Computed=34.24 | Source=0.52 | Difference=33.72 | Category=Data Source Issue
2026-07-05 00:37:58,092 | INFO | TCS | Mar 2016 | ROCE | Computed=43.06 | Source=64.30 | Difference=21.24 | Category=Formula Discrepancy
2026-07-05 00:37:58,092 | INFO | TCS | Mar 2017 | ROE | Computed=30.57 | Source=0.52 | Difference=30.05 | Category=Data Source Issue
2026-07-05 00:37:58,092 | INFO | TCS | Mar 2017 | ROCE | Computed=37.39 | Source=64.30 | Difference=26.91 | Category=Formula Discrepancy
2026-07-05 00:37:58,092 | INFO | TCS | Mar 2018 | ROE | Computed=30.40 | Source=0.52 | Difference=29.88 | Category=Data Source Issue
2026-07-05 00:37:58,092 | INFO | TCS | Mar 2018 | ROCE | Computed=38.15 | Source=64.30 | Difference=26.15 | Category=Formula Discrepancy
2026-07-05 00:37:58,092 | INFO | TCS | Mar 2019 | ROE | Computed=35.29 | Source=0.52 | Difference=34.77 | Category=Data Source Issue
2026-07-05 00:37:58,092 | INFO | TCS | Mar 2019 | ROCE | Computed=44.36 | Source=64.30 | Difference=19.94 | Category=Version Difference
2026-07-05 00:37:58,092 | INFO | TCS | Mar 2020 | ROE | Computed=38.57 | Source=0.52 | Difference=38.05 | Category=Data Source Issue
2026-07-05 00:37:58,092 | INFO | TCS | Mar 2020 | ROCE | Computed=46.62 | Source=64.30 | Difference=17.68 | Category=Version Difference
2026-07-05 00:37:58,092 | INFO | TCS | Mar 2021 | ROE | Computed=37.67 | Source=0.52 | Difference=37.15 | Category=Data Source Issue
2026-07-05 00:37:58,092 | INFO | TCS | Mar 2021 | ROCE | Computed=50.07 | Source=64.30 | Difference=14.23 | Category=Version Difference
2026-07-05 00:37:58,092 | INFO | TCS | Mar 2022 | ROE | Computed=43.13 | Source=0.52 | Difference=42.61 | Category=Data Source Issue
2026-07-05 00:37:58,092 | INFO | TCS | Mar 2022 | ROCE | Computed=55.53 | Source=64.30 | Difference=8.77 | Category=Version Difference
2026-07-05 00:37:58,092 | INFO | TCS | Mar 2023 | ROE | Computed=46.78 | Source=0.52 | Difference=46.26 | Category=Data Source Issue
2026-07-05 00:37:58,093 | INFO | TCS | Mar 2024 | ROE | Computed=50.94 | Source=0.52 | Difference=50.42 | Category=Data Source Issue
2026-07-05 00:37:58,093 | INFO | TECHM | Mar 2013 | ROE | Computed=24.09 | Source=8.63 | Difference=15.46 | Category=Version Difference
2026-07-05 00:37:58,093 | INFO | TECHM | Mar 2013 | ROCE | Computed=22.41 | Source=11.90 | Difference=10.51 | Category=Version Difference
2026-07-05 00:37:58,093 | INFO | TECHM | Mar 2014 | ROE | Computed=33.35 | Source=8.63 | Difference=24.72 | Category=Formula Discrepancy
2026-07-05 00:37:58,093 | INFO | TECHM | Mar 2014 | ROCE | Computed=44.55 | Source=11.90 | Difference=32.65 | Category=Formula Discrepancy
2026-07-05 00:37:58,093 | INFO | TECHM | Mar 2015 | ROE | Computed=21.71 | Source=8.63 | Difference=13.08 | Category=Version Difference
2026-07-05 00:37:58,093 | INFO | TECHM | Mar 2015 | ROCE | Computed=32.92 | Source=11.90 | Difference=21.02 | Category=Formula Discrepancy
2026-07-05 00:37:58,093 | INFO | TECHM | Mar 2016 | ROE | Computed=20.75 | Source=8.63 | Difference=12.12 | Category=Version Difference
2026-07-05 00:37:58,093 | INFO | TECHM | Mar 2016 | ROCE | Computed=27.78 | Source=11.90 | Difference=15.88 | Category=Version Difference
2026-07-05 00:37:58,093 | INFO | TECHM | Mar 2017 | ROE | Computed=17.35 | Source=8.63 | Difference=8.72 | Category=Version Difference
2026-07-05 00:37:58,093 | INFO | TECHM | Mar 2017 | ROCE | Computed=24.23 | Source=11.90 | Difference=12.33 | Category=Version Difference
2026-07-05 00:37:58,093 | INFO | TECHM | Mar 2018 | ROE | Computed=20.09 | Source=8.63 | Difference=11.46 | Category=Version Difference
2026-07-05 00:37:58,093 | INFO | TECHM | Mar 2018 | ROCE | Computed=22.94 | Source=11.90 | Difference=11.04 | Category=Version Difference
2026-07-05 00:37:58,094 | INFO | TECHM | Mar 2019 | ROE | Computed=21.14 | Source=8.63 | Difference=12.51 | Category=Version Difference
2026-07-05 00:37:58,094 | INFO | TECHM | Mar 2019 | ROCE | Computed=28.74 | Source=11.90 | Difference=16.84 | Category=Version Difference
2026-07-05 00:37:58,094 | INFO | TECHM | Mar 2020 | ROE | Computed=17.87 | Source=8.63 | Difference=9.24 | Category=Version Difference
2026-07-05 00:37:58,094 | INFO | TECHM | Mar 2020 | ROCE | Computed=22.35 | Source=11.90 | Difference=10.45 | Category=Version Difference
